Time,Point1.x,Point1.y,Point1.z,Point2.x,Point2.y,Point2.z,Point3.x,Point3.y,Point3.z,Point4.x,Point4.y,Point4.z,Point5.x,Point5.y,Point5.z,Point6.x,Point6.y,Point6.z,Point7.x,Point7.y,Point7.z,Point8.x,Point8.y,Point8.z,Point9.x,Point9.y,Point9.z,Point10.x,Point10.y,Point10.z,Point11.x,Point11.y,Point11.z,Point12.x,Point12.y,Point12.z,Point13.x,Point13.y,Point13.z,Point14.x,Point14.y,Point14.z,label
33:58.6,0.477422088,0.237536642,-0.19024582,-0.004457874,-0.714888573,-0.164082766,-0.004047949,-0.715337217,-0.1633358,-0.004373779,-0.715681314,-0.163449764,-0.036572076,-0.709630847,-0.161309958,-0.03617223,-0.710778713,-0.161982298,-0.036462732,-0.711974382,-0.161242247,0.049986154,-0.680824637,-0.056785345,-0.095262192,-0.662553251,-0.054618359,0.0163753,-0.645702839,-0.150508165,-0.026898134,-0.639036834,-0.149055243,0.161963671,-0.507030249,0.005425975,-0.161697716,-0.488361776,-0.002267361,0.338546664,-0.535307348,-0.057909489,1
33:59.2,0.475338143,0.236274183,-0.20264181,-0.0105091,-0.714372158,-0.174684525,-0.010078408,-0.714900076,-0.173924685,-0.010414343,-0.715218782,-0.17400527,-0.042419333,-0.708649755,-0.171416283,-0.042041019,-0.709786534,-0.172125101,-0.042315695,-0.711009145,-0.171292543,0.04493222,-0.682922304,-0.068825483,-0.099578358,-0.663272619,-0.064364433,0.011049136,-0.646461308,-0.160820961,-0.031986028,-0.639318109,-0.158596277,0.159464672,-0.509710252,-0.005670875,-0.164304659,-0.490555614,-0.007122993,0.333987832,-0.531730056,-0.07014811,1
33:59.9,0.471783578,0.24084934,-0.203831116,-0.017235102,-0.706769288,-0.161533117,-0.016788952,-0.707252026,-0.160779953,-0.017147647,-0.707609057,-0.160841227,-0.048918221,-0.700344503,-0.159174919,-0.048494451,-0.701492667,-0.159881592,-0.048837997,-0.702709258,-0.159150362,0.03605023,-0.676126838,-0.05461359,-0.108253159,-0.653455734,-0.054563046,0.006836311,-0.638878703,-0.147254944,-0.036139883,-0.630893946,-0.146380663,0.154674083,-0.505063891,0.011404317,-0.169049785,-0.484732181,-0.005442142,0.328430653,-0.529518008,-0.058909416,1
34:00.6,0.469939071,0.243228054,-0.16428844,-0.040871676,-0.702656984,-0.158954144,-0.040499844,-0.703183055,-0.158237696,-0.040836141,-0.703511655,-0.158220291,-0.072317794,-0.696549416,-0.149764061,-0.072016023,-0.697728276,-0.150499105,-0.072317414,-0.69895649,-0.149605513,0.029940601,-0.676284432,-0.065032005,-0.112290189,-0.655348182,-0.033988476,-0.015526612,-0.636474669,-0.146058321,-0.058089994,-0.629004359,-0.136155367,0.154107675,-0.507732332,-0.006277137,-0.167206436,-0.48884964,0.030777693,0.325358003,-0.52799505,-0.078472495,1
34:01.3,0.465156943,0.242857185,-0.155701507,-0.062399924,-0.710315585,-0.155983686,-0.061996166,-0.710891366,-0.155268431,-0.062361419,-0.711215198,-0.15527606,-0.092522398,-0.704284489,-0.143027544,-0.092261449,-0.705459893,-0.143852472,-0.092566341,-0.70671612,-0.142806053,0.018822676,-0.681115687,-0.072329998,-0.117945932,-0.661000013,-0.024264336,-0.035364814,-0.643621981,-0.146908522,-0.076348357,-0.636400282,-0.132024527,0.147668481,-0.506621361,-0.022860806,-0.169833869,-0.48715651,0.040999889,0.31698662,-0.514805019,-0.105949044,1
34:02.0,0.465081292,0.243381736,-0.140658745,-0.052823395,-0.703331113,-0.151828051,-0.052427225,-0.703877151,-0.151087046,-0.05280216,-0.704207957,-0.151104212,-0.08381515,-0.696259856,-0.14132762,-0.083541937,-0.697447419,-0.14213419,-0.083835959,-0.698693216,-0.1410954,0.02155409,-0.67553246,-0.060745239,-0.119032428,-0.651136398,-0.02377367,-0.024955556,-0.637677431,-0.141485691,-0.066979997,-0.62917763,-0.129855633,0.149124935,-0.505381584,-0.006063487,-0.169128612,-0.479309857,0.041858196,0.321306795,-0.52467823,-0.079742908,1
34:02.7,0.465516108,0.211093384,-0.169613378,-0.026066661,-0.691849947,-0.142090797,-0.025733326,-0.692444563,-0.1413064,-0.026069565,-0.692701638,-0.141418219,-0.056584809,-0.687509,-0.132913589,-0.056241393,-0.68870616,-0.13367939,-0.056497011,-0.689973593,-0.132931471,0.043815486,-0.661653101,-0.051163197,-0.096754447,-0.648687005,-0.021952152,-0.002331234,-0.62454319,-0.130229473,-0.044263091,-0.619694114,-0.121194839,0.160099626,-0.509210885,-0.013472524,-0.158212051,-0.501259089,0.034089327,0.306782544,-0.597476602,-0.098556876,1
34:03.3,0.473923713,0.155630097,-0.257238591,-0.023894111,-0.701732993,-0.10531354,-0.023547495,-0.702371001,-0.104516506,-0.023697583,-0.702712774,-0.104479074,-0.056756526,-0.697901428,-0.104330778,-0.056320831,-0.69883132,-0.105061531,-0.056391854,-0.700090468,-0.104722738,0.029482458,-0.670597732,0.004949093,-0.122442544,-0.657525241,-0.005948067,-0.004206919,-0.635570407,-0.093782663,-0.0490738,-0.630589485,-0.096206427,0.129549518,-0.529283106,0.01559785,-0.179855481,-0.514707029,-0.006032944,0.237447739,-0.709059238,-0.075190067,1
34:04.0,0.472354943,0.185523111,-0.081942538,-0.015443543,-0.70435369,-0.072246075,-0.015167679,-0.705037653,-0.071471453,-0.015423411,-0.705295682,-0.071446657,-0.046676695,-0.700831473,-0.063162088,-0.046370398,-0.701965392,-0.063721895,-0.046590529,-0.703214228,-0.063214302,0.055261806,-0.668007553,0.02072525,-0.090293407,-0.657771528,0.049379826,0.005092342,-0.635779023,-0.065584898,-0.038507897,-0.631575286,-0.057153463,0.163345039,-0.519723356,0.031489197,-0.154968962,-0.511053562,0.08003521,0.289611131,-0.65180558,-0.052666664,1
34:04.7,0.469743639,0.248999295,-0.135534371,-0.031034613,-0.695468247,-0.155812263,-0.030618712,-0.696016788,-0.155096292,-0.031009441,-0.696366251,-0.155105114,-0.061957002,-0.689680874,-0.145066977,-0.06165345,-0.690850139,-0.145882368,-0.061969947,-0.692141354,-0.144784451,0.042773657,-0.669290662,-0.065285921,-0.097725824,-0.650548518,-0.027601242,-0.005703593,-0.630419433,-0.143580914,-0.047782272,-0.623524249,-0.131723166,0.164289132,-0.49893117,-0.009855766,-0.153919742,-0.487793863,0.044824362,0.332474589,-0.504558504,-0.089155436,1
34:05.4,0.468072665,0.254375535,-0.363269591,-0.017471721,-0.666612566,-0.255846977,-0.017012982,-0.667177916,-0.255089283,-0.01733231,-0.667488813,-0.254953146,-0.049028773,-0.661441982,-0.253493309,-0.04863238,-0.662613034,-0.254267693,-0.048979573,-0.663825095,-0.253523111,0.035701234,-0.654246747,-0.148114204,-0.106326446,-0.636999846,-0.148179531,0.002100929,-0.604646802,-0.233355284,-0.040178746,-0.598138094,-0.232445002,0.149109527,-0.502040148,-0.067136988,-0.169796497,-0.484818935,-0.07795167,0.321125239,-0.507154822,-0.149431944,1
34:06.0,0.472795886,0.250921416,-0.356223699,0.010866141,-0.68587023,-0.225871801,0.011333346,-0.686393321,-0.225142479,0.011003183,-0.686728418,-0.225120306,-0.021119552,-0.681106567,-0.225659132,-0.020730201,-0.682212651,-0.226514101,-0.021049302,-0.683376193,-0.225771904,0.059767004,-0.663029015,-0.113041878,-0.084769249,-0.646552324,-0.123019218,0.029112944,-0.620743155,-0.206287622,-0.013612915,-0.614345968,-0.20812583,0.169259608,-0.493223667,-0.036470566,-0.15419805,-0.482265621,-0.060367346,0.349043816,-0.479321599,-0.12852025,1
34:06.7,0.474156398,0.245869583,-0.267316243,0.009410251,-0.70586735,-0.164821863,0.009859494,-0.706330419,-0.163993597,0.009496082,-0.706678689,-0.164077282,-0.022345733,-0.700689018,-0.167868376,-0.021865999,-0.701794207,-0.168560743,-0.022233792,-0.702948153,-0.167962551,0.048818652,-0.674572229,-0.047713995,-0.095765382,-0.656480849,-0.073662758,0.028305119,-0.638073623,-0.148841858,-0.014510583,-0.631349921,-0.155557871,0.157017425,-0.497395575,0.022495849,-0.164734706,-0.486420661,-0.036721468,0.332337737,-0.499036223,-0.05706358,1
34:07.4,0.474376333,0.249672121,-0.216730538,0.005706085,-0.704336524,-0.15521121,0.006129279,-0.704759836,-0.154440403,0.005765677,-0.705120623,-0.154482126,-0.026091751,-0.698765635,-0.154993534,-0.0256887,-0.699879229,-0.15573597,-0.026046362,-0.701032043,-0.154997826,0.052290242,-0.674195349,-0.043380737,-0.092092037,-0.654934883,-0.053812027,0.026936697,-0.636810601,-0.138636351,-0.015840048,-0.629640222,-0.140848398,0.162600607,-0.498019844,0.027530745,-0.156731993,-0.485753298,-0.002939224,0.334211797,-0.483078629,-0.050084352,1
34:08.1,0.474894118,0.250142431,-0.194115911,0.004532643,-0.709246039,-0.133615494,0.005004555,-0.709694743,-0.132856131,0.004629534,-0.710091114,-0.132913828,-0.027069259,-0.703287661,-0.132612467,-0.026654134,-0.704356492,-0.133466959,-0.026961073,-0.705511332,-0.132596493,0.052405592,-0.67708087,-0.024441481,-0.092213973,-0.656331122,-0.031357288,0.027088612,-0.641093671,-0.119142771,-0.015700331,-0.633332789,-0.12019372,0.164689302,-0.49610725,0.038799286,-0.157224581,-0.48335135,0.015877485,0.334079564,-0.479233861,-0.049796462,1
34:08.7,0.477107221,0.250110281,-0.262836057,0.012440831,-0.706526279,-0.165655136,0.012898184,-0.706994534,-0.164848566,0.012536998,-0.707345545,-0.164903641,-0.019736568,-0.700923741,-0.167568922,-0.019320047,-0.701998889,-0.168338537,-0.019643655,-0.70314163,-0.16763401,0.054654893,-0.677223206,-0.049329519,-0.091696858,-0.657194972,-0.069740772,0.032728877,-0.639468193,-0.148831129,-0.010539849,-0.632071793,-0.153837681,0.164563552,-0.498019606,0.021761877,-0.159413412,-0.487958193,-0.02700901,0.340328783,-0.480579555,-0.065912962,1
34:09.4,0.472347897,0.25029116,-0.187839362,-0.003181863,-0.711046338,-0.135498762,-0.002774294,-0.711503625,-0.134687185,-0.003139935,-0.711823642,-0.134743452,-0.034621302,-0.705249012,-0.135118961,-0.034256242,-0.706370831,-0.135890007,-0.034585658,-0.70749855,-0.135088921,0.043249682,-0.678203464,-0.025057793,-0.101016566,-0.657564521,-0.035122871,0.019025857,-0.642832696,-0.120752573,-0.023652429,-0.635277212,-0.122930765,0.156450406,-0.502551675,0.036564901,-0.166328579,-0.484362274,0.011411667,0.324914455,-0.492745757,-0.047714829,1
34:10.1,0.468614304,0.25028896,-0.196701236,-0.009745102,-0.701220512,-0.171389818,-0.009295897,-0.701747477,-0.170656919,-0.009650426,-0.70209235,-0.170693159,-0.041770302,-0.696864486,-0.16819334,-0.041365877,-0.697989225,-0.168954372,-0.041671965,-0.699231207,-0.168083668,0.045908954,-0.672035694,-0.06510067,-0.09954372,-0.658123553,-0.06167984,0.00906125,-0.633808792,-0.156393051,-0.034262683,-0.628462613,-0.154392242,0.155867964,-0.500874639,-0.000909328,-0.167467013,-0.488817602,-0.000614166,0.332484186,-0.512379169,-0.067208886,1
34:10.8,0.464001566,0.203341478,-0.124666242,-0.018444946,-0.696995795,-0.105622292,-0.018094616,-0.697588742,-0.104798079,-0.018452831,-0.697914839,-0.104902267,-0.049089797,-0.691890299,-0.100099325,-0.048683278,-0.693035066,-0.100712061,-0.049006663,-0.694298863,-0.100111961,0.041256439,-0.666445732,-0.005790234,-0.102173477,-0.649276137,0.005968094,0.005331422,-0.629723966,-0.093853712,-0.037539218,-0.623462319,-0.089986801,0.15616931,-0.516438127,0.030121833,-0.16607067,-0.503559351,0.044304132,0.292833328,-0.610973001,-0.053744197,1
34:11.5,0.470107836,0.152738774,-0.257743326,-0.011666361,-0.687699676,-0.103256702,-0.011251801,-0.68835032,-0.102454901,-0.011426113,-0.688679039,-0.102325916,-0.043172508,-0.68340838,-0.10542345,-0.042617731,-0.684311986,-0.106085777,-0.042711668,-0.685587585,-0.105661392,0.029371338,-0.666053593,0.008585453,-0.11563956,-0.649972498,-0.015328884,0.006311521,-0.625059009,-0.089301348,-0.036796976,-0.619132042,-0.09561801,0.124375641,-0.534402311,0.025392514,-0.178278595,-0.511498451,-0.019845963,0.215485469,-0.722021461,-0.045807362,1
34:12.2,0.466905141,0.178902015,-0.098599675,-0.021252319,-0.709745407,-0.060391426,-0.020860156,-0.710476458,-0.059556961,-0.021152221,-0.710716188,-0.05952549,-0.052010082,-0.704585314,-0.05685401,-0.051619768,-0.705631435,-0.057395935,-0.051888116,-0.70688045,-0.056969404,0.034234706,-0.671359181,0.041625977,-0.111153767,-0.652955115,0.04436636,0.002045885,-0.640808225,-0.053335905,-0.041597988,-0.634133339,-0.052509308,0.148301765,-0.525569797,0.051326171,-0.176644146,-0.503916025,0.05553031,0.268076807,-0.664453566,-0.034377217,1
34:12.9,0.473145139,0.273998186,-0.231739642,-0.006825719,-0.703812778,-0.142318726,-0.006407097,-0.704346836,-0.141607285,-0.006799123,-0.704759121,-0.14161849,-0.038096234,-0.698344111,-0.139415979,-0.03773839,-0.699413478,-0.140324116,-0.037998319,-0.700574458,-0.13932848,0.047790833,-0.672412813,-0.035205841,-0.095301762,-0.653910518,-0.034799576,0.015278691,-0.636199892,-0.126418591,-0.026616525,-0.628711104,-0.125141621,0.16036807,-0.475952119,0.031202704,-0.156250402,-0.473856926,0.026547432,0.302537888,-0.37889728,-0.056150198,1
34:13.5,0.476393592,0.270740047,-0.259714983,0.011878409,-0.707005918,-0.166810751,0.012308087,-0.707547188,-0.166061163,0.011903334,-0.707993507,-0.166077375,-0.02010195,-0.70157969,-0.166260719,-0.019742336,-0.702576578,-0.167112827,-0.020006478,-0.703764737,-0.166207075,0.060064595,-0.678065717,-0.053952932,-0.085362077,-0.65935719,-0.064317703,0.032061886,-0.639940262,-0.149884224,-0.010764447,-0.632454038,-0.151670694,0.167206332,-0.481121093,0.020929653,-0.15050377,-0.4811562,-0.006260157,0.304206133,-0.388699919,-0.062761784,1
34:14.2,0.472595537,0.250800306,-0.226233192,0.006466831,-0.707169533,-0.164542913,0.006918537,-0.707642913,-0.163789988,0.00652453,-0.708007514,-0.163851738,-0.024920823,-0.701809764,-0.163516521,-0.024481617,-0.702955782,-0.164215565,-0.024842421,-0.704165995,-0.163455248,0.056372996,-0.673364758,-0.053519011,-0.086945504,-0.655636549,-0.060331821,0.027654281,-0.639479041,-0.149838924,-0.014793625,-0.632800043,-0.151100159,0.164661869,-0.497300982,0.012012698,-0.150655091,-0.485650301,-0.011450768,0.332017481,-0.502049744,-0.061292291,1
34:14.9,0.4697321,0.172285159,-0.230833185,-0.024195265,-0.707808793,-0.057231426,-0.023722427,-0.708411634,-0.056474686,-0.024004547,-0.708701313,-0.05644536,-0.055182748,-0.70220834,-0.05483675,-0.054743491,-0.703219056,-0.055524349,-0.054965872,-0.704389036,-0.055192471,0.029724371,-0.67447108,0.047976971,-0.117102049,-0.652429998,0.044539928,0.001277543,-0.639403641,-0.048377752,-0.042309597,-0.631656229,-0.049160957,0.144948706,-0.529146135,0.04760294,-0.173712254,-0.505895495,0.033343077,0.255286664,-0.671078324,-0.096135736,1
34:15.6,0.471458018,0.165151772,-0.159888751,-0.045699984,-0.706803501,-0.039159536,-0.045334801,-0.707483828,-0.038367987,-0.045571096,-0.707746446,-0.038309336,-0.076339029,-0.70126456,-0.0338974,-0.075992063,-0.702315092,-0.034513235,-0.076183178,-0.70352602,-0.034080505,0.015079003,-0.673137903,0.060274839,-0.130345941,-0.652351558,0.069238186,-0.019540645,-0.639181435,-0.031653881,-0.062832557,-0.631760538,-0.029020071,0.134715229,-0.531891823,0.05744525,-0.180129528,-0.508636594,0.065192223,0.238130063,-0.685147107,-0.068827868,1
34:16.2,0.465897077,0.190510908,-0.112905471,-0.046989635,-0.712142289,-0.088619232,-0.046768699,-0.712762475,-0.087812185,-0.047056306,-0.71298784,-0.087872982,-0.078171693,-0.70740962,-0.07680583,-0.077946588,-0.708591163,-0.077462912,-0.078190915,-0.709807754,-0.076850653,0.03240028,-0.677005172,0.000643253,-0.112738371,-0.661547899,0.040847778,-0.021945827,-0.64338398,-0.082488298,-0.065270603,-0.637706399,-0.070613861,0.154426262,-0.524779201,0.016896114,-0.166229501,-0.509341776,0.076267004,0.291347831,-0.641042411,-0.085484743,1
34:16.9,0.469549656,0.266231376,-0.193924526,-0.008585483,-0.709771872,-0.150259018,-0.008183459,-0.710252702,-0.149564266,-0.00855652,-0.71066469,-0.149597645,-0.03966609,-0.704523683,-0.143284559,-0.039291479,-0.705664456,-0.144081831,-0.039602742,-0.706851482,-0.143178463,0.056393746,-0.675970316,-0.051338434,-0.084481135,-0.659406841,-0.031420231,0.014174931,-0.641842246,-0.13676405,-0.027421281,-0.635227561,-0.129999638,0.170373261,-0.482577235,0.00954077,-0.144668177,-0.48180449,0.02850461,0.311208695,-0.406938791,-0.071486831,1
34:17.6,0.479027808,0.27273995,-0.315097374,0.02170283,-0.702540457,-0.192345381,0.022147167,-0.70310992,-0.191612005,0.021764569,-0.703507006,-0.191593647,-0.009886724,-0.69803977,-0.192142963,-0.009497645,-0.699077308,-0.192977667,-0.009792941,-0.700259924,-0.192133188,0.070191078,-0.672691822,-0.07909894,-0.073611446,-0.658020616,-0.091010094,0.039946862,-0.635607481,-0.174381971,-0.002281649,-0.629425645,-0.17669487,0.175229385,-0.478246391,-0.003873352,-0.14273949,-0.483012706,-0.032618999,0.314557433,-0.388740212,-0.093379736,1
34:18.3,0.478167081,0.258444858,-0.351088628,0.04341932,-0.694456339,-0.19538784,0.043867294,-0.695041955,-0.194559097,0.043507811,-0.69534409,-0.194509983,0.013112717,-0.690307677,-0.200766802,0.013571655,-0.691411972,-0.20149374,0.013225835,-0.692574322,-0.200876713,0.07388781,-0.666855693,-0.0766294,-0.06527672,-0.653410614,-0.11413908,0.057874743,-0.628538787,-0.177354336,0.017020747,-0.623010278,-0.18737793,0.17023702,-0.490915626,-0.00976057,-0.14514111,-0.487899452,-0.066803455,0.329230756,-0.462714672,-0.103597879,1
34:19.0,0.472043157,0.166312261,-0.292286333,-0.00815731,-0.707289934,-0.082254648,-0.007735302,-0.707918942,-0.081488848,-0.00795007,-0.708213687,-0.081441164,-0.039973959,-0.703249395,-0.082129955,-0.039582431,-0.704197943,-0.082923889,-0.039644245,-0.70539093,-0.082507849,0.0412357,-0.675278544,0.028000116,-0.107982822,-0.660440087,0.013079166,0.012688888,-0.640494943,-0.071116447,-0.031424236,-0.634752393,-0.074802876,0.143950999,-0.532299042,0.029447332,-0.174791187,-0.512304902,0.010735273,0.252028614,-0.687604964,-0.108938336,1
